"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-330_PIPES_2016-01-15_R_T2",108,"1/15/2016","8:46:55 AM",42.2005,13.846,18.7157,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",860,19.6946564885496,0.152494244999998,"0.000146410000000005","0.000585640000000021","3.60000000000027e-05","8.28099999999373e-05","0.000912039999999826","0.000143999999999926","3.60000000000027e-05","8.99999999997937e-06","0.000445210000000024","0.000445210000000024","3.60000000000027e-05","0.000228009999999903","8.99999999997937e-06","3.60000000000027e-05","0.000327609999999888","0.00263168999999976","0.00328328999999976","0.0017808399999998","0.00205208999999977","0.00154448999999978","0.000912039999999826","0.00073440999999985","0.00073440999999985","0.00481635999999974","0.00131043999999981","8.28099999999373e-05","0.000143999999999926","0.000331240000000008","3.59999999999601e-05","0.000327609999999888","0.0017808399999998","0.00110223999999982","0.00154448999999978","0.00205208999999977","0.00614655999999976","0.00481635999999974","0.00481635999999974","0.0017808399999998","0.000912039999999826","0.000331240000000008","0.00205209000000009","0.000228009999999903","0.0111513599999998","0.0131560899999998","0.0111513599999998","0.00400688999999976","0.00233288999999977","3.60000000000027e-05","0.0017808400000001","0.00570025000000025","0.00765625000000037","0.00154449000000006","0.000445210000000024","0","8.28099999999373e-05","0.000327609999999888","0.00205208999999977","0.00714024999999974","0.0176624099999998","0.0145684899999998","0.00765624999999975","0.000445209999999874","0.00154449000000006","0.0087609600000004","0.0087609600000004","0.00874224999999978","0.0131560899999998","0.00992015999999976","0.00400688999999976","0.00073440999999985","0.000912039999999826","9.61000000002129e-06","0.00295936000000012","0.00440896000000021","0.00401956000000018","8.2810000000002e-05","0.00131043999999981","0.00400688999999976","0.00614655999999976","0.00400688999999976","0.00154448999999978","9.61000000002129e-06","0.00131044000000007","0.00263169000000013","0.00131044000000007","0.00058563999999985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",109,"1/15/2016","8:46:56 AM",42.1162,13.846,18.6584,40,"AR-330_PIPES_2016-01-15_R_T2_final.csv",870,19.9236641221374,0.131361854999998,"0.00328328999999976","0.00481635999999974","0.00664224999999973","0.00400688999999976","0.00232324000000013","0.000734410000000043","0.00205209000000009","0.00400688999999976","0.00294849000000015","0.00614655999999976","0.00614655999999976","0.00400688999999976","0.0017808400000001","0.00294849000000015","0.00400688999999976","0.00153664000000008","3.60000000000027e-05","0","0.00022801000000001","0.000144000000000011","0.000324000000000025","0.000734410000000043","0.00091204000000004","0.00091204000000004","0.000146410000000005","0.000445210000000024","0.00232324000000013","0.00205209000000009","0.00570024999999972","0.00263169000000013","0.00153664000000008","0.00022801000000001","0.000580810000000033","0.000324000000000025","0.000144000000000011","0.000445210000000024","0.000146410000000005","0.000146410000000005","0.00022801000000001","0.000734410000000043","0.00570024999999972","0.0105267599999998","0.0017808400000001","0.00233289000000011","0.00329476000000014","0.00233289000000011","3.60000000000027e-05","8.10000000000061e-05","0.00400688999999976","0.00990024999999981","0.0176358399999999","0.02096704","0.00933155999999975","0.00614655999999976","0.00328328999999976","0.00232324000000013","0.00153664000000008","0.000144000000000011","0.00073984000000003","0.00571536000000022","0.00401956000000018","0.00091204000000004","0.00131044000000007","0.00933155999999975","0.02277081","0.02277081","0.00131044000000007","0.00329476000000014","0.00178929000000008","3.60000000000027e-05","0.00091204000000004","0.000734410000000043","0.00364816000000016","0.0124768899999998","0.0153016899999999","0.0145684899999998","0.00440895999999974","0.000445210000000024","3.60000000000027e-05","0.000445210000000024","3.60000000000027e-05","0.000324000000000025","0.00364816000000016","0.00874224999999978","0.0117939599999998","0.00874224999999978","0.00109561000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",114,"1/15/2016","8:47:01 AM",42.1828,13.846,18.7037,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",880,20.1526717557252,0.112575504999999,"0.00205209000000009","0.000143999999999926","0.000580809999999861","0.00131043999999981","0.000323999999999897","8.41000000000201e-06","0.000331240000000008","0","0.000323999999999897","8.10000000000061e-05","0.00109560999999983","0.00109560999999983","0.000323999999999897","9.60999999999926e-06","8.10000000000061e-05","0.000323999999999897","3.72099999999999e-05","0.00154449000000006","0.00205209000000009","0.00091204000000004","0.00110889000000004","0.000745290000000018","0.000331240000000008","0.00022801000000001","0.00022801000000001","0.00329476000000014","0.000585640000000021","8.41000000000201e-06","0","0.000912039999999826","3.60000000000027e-05","3.72099999999999e-05","0.00091204000000004","0.000449440000000014","0.000745290000000018","0.00110889000000004","0.00440896000000021","0.00329476000000014","0.00329476000000014","0.00091204000000004","0.000331240000000008","0.000912039999999826","0.00328328999999976","9.60999999999926e-06","0.0087609600000004","0.0105472900000005","0.0087609600000004","0.00263169000000013","0.00131769000000005","0.000323999999999897","0.00293763999999979","0.00765624999999975","0.00990024999999981","0.00263168999999976","0.00109560999999983","0.000143999999999926","8.41000000000201e-06","3.72099999999999e-05","0.00110889000000004","0.00525625000000023","0.0146168100000006","0.0118156900000005","0.00570025000000025","8.2810000000002e-05","0.00263168999999976","0.0111513599999998","0.0111513599999998","0.00664225000000031","0.0105472900000005","0.00767376000000033","0.00263169000000013","0.00022801000000001","0.000331240000000008","0.00022801000000001","0.00440895999999974","0.00614655999999976","0.00568515999999975","0.000445209999999874","0.000585640000000021","0.00263169000000013","0.00440896000000021","0.00263169000000013","0.000745290000000018","0.00022801000000001","0.00232323999999979","0.00400688999999976","0.00232323999999979","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",115,"1/15/2016","8:47:02 AM",42.2847,13.846,18.773,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",890,20.381679389313,0.103334145,"0.00480248999999977","0.0131331599999999","0.00328329000000017","0.00204304000000011","0.00109561000000007","0.00263169000000013","0.00440895999999974","0.00765624999999975","0.00480248999999977","0.00263169000000013","0.00363608999999976","0.00131044000000007","0.00131044000000007","0.00263169000000013","0.00524175999999975","0.00363608999999976","0.00263169000000013","0.00568515999999975","0.0117939599999998","0.0131331599999999","0.00990024999999981","0.0105267599999998","0.00933155999999975","0.00765624999999975","0.00712335999999978","0.00712335999999978","0.0160528899999999","0.00874224999999978","0.00440895999999974","0.00480248999999977","0.0015288100000001","0.00400688999999976","0.00568515999999975","0.00990024999999981","0.00819024999999976","0.00933155999999975","0.0105267599999998","0.01841449","0.0160528899999999","0.0160528899999999","0.00990024999999981","0.00765624999999975","0.0015288100000001","0.000144000000000011","0.00524175999999975","0.0265364100000002","0.0295840000000002","0.0265364100000002","0.0145443599999999","0.0111513599999998","0.00263169000000013","0.00022801000000001","0.000331240000000008","0.00091204000000004","0.000324000000000025","0.00131044000000007","0.00328329000000017","0.00440895999999974","0.00568515999999975","0.0105267599999998","0.02010724","0.0361760400000003","0.0316840000000003","0.02096704","0.00614655999999976","0.000324000000000025","0.00131769000000005","0.00131769000000005","0.0227406400000001","0.0295840000000002","0.0246176100000001","0.0145443599999999","0.00712335999999978","0.00765624999999975","0.00293763999999979","8.41000000000201e-06","8.2810000000002e-05","3.72099999999999e-05","0.00232324000000013","0.00874224999999978","0.0145443599999999","0.01841449","0.0145443599999999","0.00933155999999975","0.00293763999999979","0.000445210000000024","3.60000000000027e-05","0.000445210000000024","0.00664224999999973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",116,"1/15/2016","8:47:03 AM",42.3291,13.846,18.8032,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",900,20.6106870229008,0.11274907,"0.00091204000000004","0.00990024999999981","0.02096704","0.00765625000000037","0.00568516000000029","0.00400689000000021","0.00664225000000031","0.00933155999999975","0.0138532899999998","0.00990024999999981","0.00664225000000031","0.00819024999999976","0.00440896000000021","0.00440896000000021","0.00664225000000031","0.0105267599999998","0.00819024999999976","0.00664225000000031","0.0111513599999998","0.0192654399999999","0.02096704","0.0168220899999999","0.0176358399999999","0.0160782399999998","0.0138532899999998","0.0131331599999999","0.0131331599999999","0.0246176100000001","0.0153016899999999","0.00933155999999975","0.00990024999999981","0.00480249000000027","0.00874224999999978","0.0111513599999998","0.0168220899999999","0.0145684899999998","0.0160782399999998","0.0176358399999999","0.0275228100000002","0.0246176100000001","0.0246176100000001","0.0168220899999999","0.0138532899999998","0.00480249000000027","0.0017808400000001","0.0105267599999998","0.0372876100000004","0.0408848400000005","0.0372876100000004","0.0227406400000001","0.0184416399999999","0.00664225000000031","0.00205209000000009","0.000144000000000011","0","0.00232324000000013","0.00440896000000021","0.00765625000000037","0.00933155999999975","0.0111513599999998","0.0176358399999999","0.0295840000000002","0.0485761600000007","0.0433472400000006","0.0306250000000002","0.0117939599999998","0.00232324000000013","3.72099999999999e-05","3.72099999999999e-05","0.0327610000000003","0.0408848400000005","0.0350064100000003","0.0227406400000001","0.0131331599999999","0.0138532899999998","0.00712335999999978","0.00109561000000007","0.000445210000000024","0.000580810000000033","0.00614656000000032","0.0153016899999999","0.0227406400000001","0.0275228100000002","0.0227406400000001","0.0160782399999998","0.00712335999999978","0.00263169000000013","0.00131044000000007","0.00263169000000013","0.0124768899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",117,"1/15/2016","8:47:04 AM",42.3069,13.846,18.7881,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",910,20.8396946564886,0.133159695,"0.00022801000000001","0.00022801000000001","0.00712335999999978","0.0168220899999999","0.00524176000000026","0.00363609000000019","0.00232324000000013","0.00440896000000021","0.00664224999999973","0.0105267599999998","0.00712335999999978","0.00440896000000021","0.00568515999999975","0.00263169000000013","0.00263169000000013","0.00440896000000021","0.00765624999999975","0.00568515999999975","0.00440896000000021","0.00819024999999976","0.0153016899999999","0.0168220899999999","0.0131331599999999","0.0138532899999998","0.0124768899999998","0.0105267599999998","0.00990024999999981","0.00990024999999981","0.02010724","0.0117939599999998","0.00664224999999973","0.00712335999999978","0.00293764000000017","0.00614655999999976","0.00819024999999976","0.0131331599999999","0.0111513599999998","0.0124768899999998","0.0138532899999998","0.0227406400000001","0.02010724","0.02010724","0.0131331599999999","0.0105267599999998","0.00293764000000017","0.000734410000000043","0.00765624999999975","0.0316840000000003","0.0350064100000003","0.0316840000000003","0.01841449","0.0145684899999998","0.00440896000000021","0.00091204000000004","9.60999999999926e-06","0.00022801000000001","0.00109561000000007","0.00263169000000013","0.00524176000000026","0.00664224999999973","0.00819024999999976","0.0138532899999998","0.0246176100000001","0.0421480900000005","0.0372876100000004","0.0255680100000001","0.00874224999999978","0.00109561000000007","0.000449440000000014","0.000449440000000014","0.0275228100000002","0.0350064100000003","0.0295840000000002","0.01841449","0.00990024999999981","0.0105267599999998","0.00480248999999977","0.000324000000000025","3.60000000000027e-05","8.10000000000061e-05","0.00400689000000021","0.0117939599999998","0.01841449","0.0227406400000001","0.01841449","0.0124768899999998","0.00480248999999977","0.00131044000000007","0.000445210000000024","0.00131044000000007","0.00933155999999975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",118,"1/15/2016","8:47:05 AM",42.2227,13.846,18.7308,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",920,21.0687022900763,0.148571225,"0.00328329000000017","0.00524176000000026","0.0017808400000001","0.00073440999999985","0.00524175999999975","0.00022801000000001","9.00000000000068e-06","8.2810000000002e-05","8.2810000000002e-05","0.00058563999999985","0.00205208999999977","0.00073440999999985","8.2810000000002e-05","0.000327609999999888","3.60000000000027e-05","3.60000000000027e-05","8.2810000000002e-05","0.000912039999999826","0.000327609999999888","8.2810000000002e-05","0.00110223999999982","0.00440895999999974","0.00524175999999975","0.00328328999999976","0.00364815999999973","0.00295935999999973","0.00205208999999977","0.0017808399999998","0.0017808399999998","0.00714024999999974","0.00263168999999976","0.00058563999999985","0.00073440999999985","9.60999999999926e-06","0.000445209999999874","0.00110223999999982","0.00328328999999976","0.00233288999999977","0.00295935999999973","0.00364815999999973","0.00874224999999978","0.00714024999999974","0.00714024999999974","0.00328328999999976","0.00205208999999977","9.60999999999926e-06","0.00091204000000004","0.000912039999999826","0.0145684899999998","0.0168480399999999","0.0145684899999998","0.00614655999999976","0.00401955999999973","8.2810000000002e-05","0.000734410000000043","0.00364816000000016","0.00524176000000026","0.000585640000000021","3.60000000000027e-05","0.00022801000000001","0.00058563999999985","0.00110223999999982","0.00364815999999973","0.00992015999999976","0.0219039999999999","0.0184416399999999","0.0105267599999998","0.00131043999999981","0.000585640000000021","0.00616225000000028","0.00616225000000028","0.0117939599999998","0.0168480399999999","0.0131560899999998","0.00614655999999976","0.0017808399999998","0.00205208999999977","0.000143999999999926","0.00154449000000006","0.00263169000000013","0.00233289000000011","3.60000000000027e-05","0.00263168999999976","0.00614655999999976","0.00874224999999978","0.00614655999999976","0.00295935999999973","0.000143999999999926","0.000445210000000024","0.00131044000000007","0.000445210000000024","0.00154448999999978","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",119,"1/15/2016","8:47:06 AM",42.2138,13.846,18.7248,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",930,21.2977099236641,0.15132576,"3.60000000000027e-05","0.00400689000000021","0.00614656000000032","0.00232324000000013","0.000445209999999874","0.00440895999999974","8.2810000000002e-05","9.00000000000068e-06","0.00022801000000001","9.60999999999926e-06","0.000331239999999879","0.00154448999999978","0.000445209999999874","9.60999999999926e-06","0.000146409999999919","0.000144000000000011","0.000144000000000011","9.60999999999926e-06","0.00058563999999985","0.000146409999999919","9.60999999999926e-06","0.000739839999999837","0.00364815999999973","0.00440895999999974","0.00263168999999976","0.00295935999999973","0.00234255999999974","0.00154448999999978","0.00131043999999981","0.00131043999999981","0.00616224999999972","0.00205208999999977","0.000331239999999879","0.000445209999999874","8.2810000000002e-05","0.000228009999999903","0.000739839999999837","0.00263168999999976","0.00178928999999977","0.00234255999999974","0.00295935999999973","0.00765624999999975","0.00616224999999972","0.00616224999999972","0.00263168999999976","0.00154448999999978","8.2810000000002e-05","0.00131044000000007","0.00058563999999985","0.0131560899999998","0.0153264399999998","0.0131560899999998","0.00524175999999975","0.00329475999999973","9.60999999999926e-06","0.00109561000000007","0.00440896000000021","0.00614656000000032","0.00091204000000004","0.000144000000000011","8.2810000000002e-05","0.000331239999999879","0.000739839999999837","0.00295935999999973","0.00876095999999973","0.0201639999999998","0.0168480399999999","0.00933155999999975","0.000912039999999826","0.00091204000000004","0.00714025000000034","0.00714025000000034","0.0105267599999998","0.0153264399999998","0.0118156899999998","0.00524175999999975","0.00131043999999981","0.00154448999999978","3.59999999999601e-05","0.00205209000000009","0.00328329000000017","0.00294849000000015","0","0.00205208999999977","0.00524175999999975","0.00765624999999975","0.00524175999999975","0.00234255999999974","3.59999999999601e-05","0.000734410000000043","0.0017808400000001","0.000734410000000043","0.0011088899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",120,"1/15/2016","8:47:07 AM",42.1472,13.846,18.6795,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",940,21.5267175572519,0.143449469999999,"0.00205208999999977","0.00263168999999976","0.0117939599999998","0.0153016899999999","0.00874224999999978","0.000585640000000021","0.000445210000000024","0.00131043999999981","0.00233288999999977","0.00364815999999973","0.0017808399999998","0.000734410000000043","3.60000000000027e-05","0.000585640000000021","0.0017808399999998","0.00110224000000005","0.00328328999999976","0.00328328999999976","0.0017808399999998","0.000445210000000024","0.00110224000000005","0.0017808399999998","0.000327610000000016","0.00022801000000001","0.000445210000000024","3.60000000000027e-05","8.2810000000002e-05","9.60999999999926e-06","3.60000000000027e-05","8.2810000000002e-05","8.2810000000002e-05","0.00110224000000005","0","0.000734410000000043","0.000585640000000021","0.00295935999999973","0.00091204000000004","0.000327610000000016","3.60000000000027e-05","9.00000000000068e-06","9.60999999999926e-06","8.2810000000002e-05","0.0017808400000001","0.00110224000000005","0.00110224000000005","3.60000000000027e-05","3.60000000000027e-05","0.00295935999999973","0.00664224999999973","0.000445210000000024","0.00481636000000023","0.00616225000000028","0.00481636000000023","0.000734410000000043","0.000146410000000005","0.0017808399999998","0.00614655999999976","0.0124768899999998","0.0153016899999999","0.00570024999999972","0.00328328999999976","0.00131043999999981","0.000734410000000043","0.000327610000000016","8.2810000000002e-05","0.00233289000000011","0.00935089000000039","0.00714025000000034","0.00263169000000013","0.00022801000000001","0.00570024999999972","0.0168480399999999","0.0168480399999999","0.00328329000000017","0.00616225000000028","0.00401956000000018","0.000734410000000043","8.2810000000002e-05","3.60000000000027e-05","0.00154449000000006","0.00820835999999972","0.0105267599999998","0.00992015999999976","0.00205208999999977","0","0.000734410000000043","0.0017808400000001","0.000734410000000043","9.60999999999926e-06","0.00154449000000006","0.00524175999999975","0.00765624999999975","0.00524175999999975","0.000144000000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",121,"1/15/2016","8:47:08 AM",42.1649,13.846,18.6915,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",950,21.7557251908397,0.126282724999998,"0.000144000000000011","0.0011088899999998","0.00154448999999978","0.00933155999999975","0.0124768899999998","0.00664224999999973","0.00014884","0.00109561000000007","0.00058563999999985","0.00131768999999979","0.00234255999999974","0.000912039999999826","0.00022801000000001","3.60000000000027e-05","0.00014884","0.000912039999999826","0.000449440000000014","0.00205208999999977","0.00205208999999977","0.000912039999999826","8.2810000000002e-05","0.000449440000000014","0.000912039999999826","3.72099999999999e-05","0.000734410000000043","0.00109561000000007","0.000324000000000025","0.000445210000000024","0.00022801000000001","3.60000000000027e-05","8.41000000000201e-06","8.41000000000201e-06","0.00204304000000011","0.000144000000000011","0.00022801000000001","0.00014884","0.00179775999999975","0.000331240000000008","3.72099999999999e-05","0.000324000000000025","8.10000000000061e-05","0.00022801000000001","0.000445210000000024","0.00293764000000017","0.00204304000000011","0.00204304000000011","0.000324000000000025","3.60000000000027e-05","0.00179775999999975","0.00483024999999971","8.2810000000002e-05","0.00662596000000035","0.00819025000000041","0.00662596000000035","0.0015288100000001","0.000580810000000033","0.000912039999999826","0.00440895999999974","0.00994008999999971","0.0124768899999998","0.0040322499999997","0.00205208999999977","0.00058563999999985","0.00022801000000001","3.72099999999999e-05","0.000445210000000024","0.00363609000000019","0.0118156900000005","0.00931225000000048","0.00400689000000021","9.60999999999926e-06","0.0040322499999997","0.0138768399999998","0.0138768399999998","0.00480249000000027","0.00819025000000041","0.00568516000000029","0.0015288100000001","8.41000000000201e-06","3.60000000000027e-05","0.000745290000000018","0.00617795999999969","0.00820835999999972","0.00767375999999971","0.0011088899999998","0.000144000000000011","0.0015288100000001","0.00293764000000017","0.0015288100000001","0.00022801000000001","0.000745290000000018","0.00364815999999973","0.00570024999999972","0.00364815999999973","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",122,"1/15/2016","8:47:09 AM",42.1295,13.846,18.6674,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",960,21.9847328244275,0.107201804999998,"0.000580810000000033","0.000146410000000005","0.00329475999999973","0.00401955999999973","0.0145684899999998","0.0184416399999999","0.0111513599999998","0.00131769000000005","8.10000000000061e-05","0.00233288999999977","0.00364815999999973","0.00525624999999971","0.00294848999999976","0.00153664000000008","0.000327610000000016","0.00131769000000005","0.00294848999999976","0.00205209000000009","0.00481635999999974","0.00481635999999974","0.00294848999999976","0.00110224000000005","0.00205209000000009","0.00294848999999976","0.00091204000000004","9.00000000000068e-06","8.10000000000061e-05","3.72099999999999e-05","9.00000000000068e-06","8.10000000000061e-05","0.000327610000000016","0.000449440000000014","0.000449440000000014","0.000445210000000024","0.000146410000000005","0.00153664000000008","0.00131769000000005","0.00442224999999971","0.00178929000000008","0.00091204000000004","3.72099999999999e-05","0.00022801000000001","8.10000000000061e-05","9.00000000000068e-06","0.000906010000000054","0.000445210000000024","0.000445210000000024","3.72099999999999e-05","0.000327610000000016","0.00442224999999971","0.00876095999999973","0.00110224000000005","0.00328329000000017","0.00440896000000021","0.00328329000000017","0.000225000000000017","0","0.00294848999999976","0.00819024999999976","0.0153264399999998","0.0184416399999999","0.00767375999999971","0.00481635999999974","0.00233288999999977","0.00153664000000008","0.00091204000000004","9.00000000000068e-06","0.00131044000000007","0.0071571600000003","0.00524176000000026","0.00153664000000008","0.00073984000000003","0.00767375999999971","0.0201356099999999","0.0201356099999999","0.00204304000000011","0.00440896000000021","0.00263169000000013","0.000225000000000017","0.000449440000000014","0.000327610000000016","0.0026419600000001","0.0105472899999997","0.0131560899999998","0.0124768899999998","0.00329475999999973","0.000146410000000005","0.000225000000000017","0.000906010000000054","0.000225000000000017","8.10000000000061e-05","0.0026419600000001","0.00714024999999974","0.00992015999999976","0.00714024999999974","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
