"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.40845070422535","semivar2.8169014084507","semivar4.22535211267606","semivar5.63380281690141","semivar7.04225352112676","semivar8.45070422535211","semivar9.85915492957746","semivar11.2676056338028","semivar12.6760563380282","semivar14.0845070422535","semivar15.4929577464789","semivar16.9014084507042","semivar18.3098591549296","semivar19.7183098591549","semivar21.1267605633803","semivar22.5352112676056","semivar23.943661971831","semivar25.3521126760563","semivar26.7605633802817","semivar28.169014084507","semivar29.5774647887324","semivar30.9859154929577","semivar32.3943661971831","semivar33.8028169014084","semivar35.2112676056338","semivar36.6197183098592","semivar38.0281690140845","semivar39.4366197183099","semivar40.8450704225352","semivar42.2535211267606","semivar43.6619718309859","semivar45.0704225352113","semivar46.4788732394366","semivar47.887323943662","semivar49.2957746478873","semivar50.7042253521127","semivar52.112676056338","semivar53.5211267605634","semivar54.9295774647887","semivar56.3380281690141","semivar57.7464788732394","semivar59.1549295774648","semivar60.5633802816901","semivar61.9718309859155","semivar63.3802816901408","semivar64.7887323943662","semivar66.1971830985916","semivar67.6056338028169","semivar69.0140845070423","semivar70.4225352112676","semivar71.830985915493","semivar73.2394366197183","semivar74.6478873239437","semivar76.056338028169","semivar77.4647887323944","semivar78.8732394366197","semivar80.2816901408451","semivar81.6901408450704","semivar83.0985915492958","semivar84.5070422535211","semivar85.9154929577465","semivar87.3239436619718","semivar88.7323943661972","semivar90.1408450704225","semivar91.5492957746479","semivar92.9577464788732","semivar94.3661971830986","semivar95.7746478873239","semivar97.1830985915493","semivar98.5915492957746","semivar100","semivar101.408450704225","semivar102.816901408451","semivar104.225352112676","semivar105.633802816901","semivar107.042253521127","semivar108.450704225352","semivar109.859154929577","semivar111.267605633803","semivar112.676056338028","semivar114.084507042254","semivar115.492957746479","semivar116.901408450704","semivar118.30985915493","semivar119.718309859155","semivar121.12676056338","semivar122.535211267606","semivar123.943661971831","semivar125.352112676056","semivar126.760563380282","semivar128.169014084507","semivar129.577464788732","semivar130.985915492958","semivar132.394366197183","semivar133.802816901408","semivar135.211267605634","semivar136.619718309859","semivar138.028169014085","semivar139.43661971831","semivar140.845070422535","semivar142.253521126761","semivar143.661971830986","semivar145.070422535211","semivar146.478873239437","semivar147.887323943662","semivar149.295774647887","semivar150.704225352113","semivar152.112676056338","semivar153.521126760563","semivar154.929577464789","semivar156.338028169014","semivar157.746478873239","semivar159.154929577465","semivar160.56338028169","semivar161.971830985915","semivar163.380281690141","semivar164.788732394366","semivar166.197183098592","semivar167.605633802817","semivar169.014084507042","semivar170.422535211268","semivar171.830985915493","semivar173.239436619718","semivar174.647887323944","semivar176.056338028169","semivar177.464788732394","semivar178.87323943662","semivar180.281690140845","semivar181.69014084507","semivar183.098591549296","semivar184.507042253521","semivar185.915492957746","semivar187.323943661972","semivar188.732394366197","semivar190.140845070423","semivar191.549295774648","semivar192.957746478873","semivar194.366197183099","semivar195.774647887324","semivar197.183098591549","semivar198.591549295775","semivar200","semivar201.408450704225","semivar202.816901408451","semivar204.225352112676","semivar205.633802816901","semivar207.042253521127","semivar208.450704225352","semivar209.859154929577","semivar211.267605633803","semivar212.676056338028","semivar214.084507042254","semivar215.492957746479","semivar216.901408450704","semivar218.30985915493","semivar219.718309859155","semivar221.12676056338","semivar222.535211267606","semivar223.943661971831","semivar225.352112676056","semivar226.760563380282","semivar228.169014084507","semivar229.577464788732","semivar230.985915492958","semivar232.394366197183","semivar233.802816901408","semivar235.211267605634","semivar236.619718309859","semivar238.028169014085","semivar239.43661971831","semivar240.845070422535","semivar242.253521126761","semivar243.661971830986","semivar245.070422535211","semivar246.478873239437","semivar247.887323943662","semivar249.295774647887","semivar250.704225352113","semivar252.112676056338","semivar253.521126760563","semivar254.929577464789","semivar256.338028169014","semivar257.746478873239","semivar259.154929577465","semivar260.56338028169","semivar261.971830985916","semivar263.380281690141","semivar264.788732394366","semivar266.197183098592","semivar267.605633802817","semivar269.014084507042","semivar270.422535211268","semivar271.830985915493","semivar273.239436619718","semivar274.647887323944","semivar276.056338028169","semivar277.464788732394","semivar278.87323943662","semivar280.281690140845","semivar281.69014084507","semivar283.098591549296","semivar284.507042253521","semivar285.915492957746","semivar287.323943661972","semivar288.732394366197","semivar290.140845070423","semivar291.549295774648","semivar292.957746478873","semivar294.366197183099","semivar295.774647887324","semivar297.183098591549","semivar298.591549295775","semivar300"
"AR-345_TITAN_2015-08-10_R_T2",86,"8/10/2015","10:37:57 AM",41.2164,26.195,18.0461,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",610,8.63207547169811,0.896197659999999,"0.00972196000000022","0.0416976400000001","0.0678602500000002","0.0716097600000009","0.0446476900000006","0.0119028100000003","0.000114489999999999","0.00209763999999999","0.000610089999999964","0.000998560000000061","0.00904401000000041","0.0229219600000007","0.0348195600000008","0.0402804900000005","0.0239940100000004","0.00316969000000003","0","0.000195999999999982","0.00243049000000023","0.01882384","0.0169520400000005","0.00972196000000022","0.00599076000000012","0.00774400000000017","0.00835396000000003","0.00835396000000003","0.00712336000000038","0.00712336000000038","0.00178929000000008","0.00123200999999999","0.00278784000000014","0.00654480999999996","0.0119028100000003","0.00712336000000038","0.00278784000000014","0.00148996000000019","0.000309760000000057","0.00278784000000014","0.00835396000000003","0.0160528899999999","0.01882384","0.0160528899999999","0.0111513600000005","0.0111513600000005","0.0134792099999999","0.00835396000000003","0.00278784000000014","0.000114489999999999","0.00209763999999999","0.000449440000000014","0.00148996000000019","0.02187441","0.0388878400000009","0.0375196899999999","0.00243049000000023","4.90000000000203e-05","0.00448900000000002","0.00656099999999992","0.000445210000000024","0.00774400000000017","0.0179024400000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",87,"8/10/2015","10:37:58 AM",41.0973,26.195,17.9651,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",620,8.77358490566038,1.04251006,"0.00656099999999992","0.0322561600000002","0.0813390399999998","0.11662225","0.121521960000001","0.0854392900000005","0.0361380100000004","0.00494208999999994","0.00123903999999998","0.00316969000000003","0.0126787600000001","0.0310112100000006","0.0540097600000009","0.0716097600000009","0.0793548900000004","0.0556488100000004","0.0188512899999999","0.00656099999999992","0.00902499999999978","0.0169780900000005","0.0476112399999998","0.0446054400000007","0.0322561600000002","0.0250905600000001","0.0285610000000002","0.0297217599999999","0.0297217599999999","0.0273571600000006","0.0273571600000006","0.0152028900000001","0.0134792099999999","0.0179024400000002","0.0262116099999998","0.0361380100000004","0.0273571600000006","0.0179024400000002","0.0143041600000005","0.00972196000000022","0.0179024400000002","0.0297217599999999","0.0431392899999996","0.0476112399999998","0.0431392899999996","0.0348195600000008","0.0348195600000008","0.0388484099999996","0.0297217599999999","0.0179024400000002","0.00494208999999994","0.00123903999999998","0.0035760399999999","0.0143041600000005","0.0523952099999997","0.077395240000001","0.0754600899999996","0.0169780900000005","0.00774400000000017","0.000195999999999982","0","0.01042441","0.0285610000000002","0.0461390400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",88,"8/10/2015","10:37:59 AM",41.1386,26.195,17.9932,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",630,8.91509433962264,1.19695642,"0.000789610000000113","0.00279840999999974","0.0229522499999996","0.0661004099999988","0.0982195599999987","0.102720249999999","0.0698016399999994","0.0262439999999997","0.0017808399999998","5.04099999999668e-05","0.0007952399999999","0.00714024999999974","0.0219039999999999","0.04173849","0.0573602499999998","0.0643129599999994","0.0431808399999995","0.0119246399999995","0.00279840999999974","0.00447560999999958","0.01044484","0.036138009999999","0.0335256099999999","0.0229522499999996","0.0169780899999996","0.0198528099999996","0.0208224899999993","0.0208224899999993","0.0188512899999999","0.0188512899999999","0.00906303999999969","0.00774399999999954","0.0111724899999997","0.0179024399999993","0.0262439999999997","0.0188512899999999","0.0111724899999997","0.00837224999999998","0.00497024999999988","0.0111724899999997","0.0208224899999993","0.032256159999999","0.036138009999999","0.032256159999999","0.02512225","0.02512225","0.028560999999999","0.0208224899999993","0.0111724899999997","0.0017808399999998","5.04099999999668e-05","0.00100488999999982","0.00837224999999998","0.040320639999999","0.0625500099999999","0.0608115599999987","0.01044484","0.00358800999999987","0.000198810000000075","0.000789610000000113","0.00547599999999971","0.0198528099999996","0.0348568899999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",89,"8/10/2015","10:38:00 AM",41.2474,26.195,18.0672,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",640,9.05660377358491,1.290829515,"0.00547599999999971","0.01042441","0.000445210000000024","0.00600625000000009","0.0335256099999999","0.0573123599999999","0.0607622500000005","0.0361760400000003","0.00774400000000017","0.00101124000000003","0.00447561000000005","0.00209763999999999","0.000110250000000008","0.00547600000000024","0.0169780900000005","0.0273902500000005","0.0322561600000002","0.0179024400000002","0.00123903999999998","0.000445210000000024","5.04100000000173e-05","0.0007952400000001","0.0134792099999999","0.0119028100000003","0.00600625000000009","0.00316969000000003","0.00447561000000005","0.00494208999999994","0.00494208999999994","0.00400689000000021","0.00400689000000021","0.000449440000000014","0.000195999999999982","0.00100489000000005","0.0035760399999999","0.00774400000000017","0.00400689000000021","0.00100489000000005","0.000306250000000065","1.22499999999926e-05","0.00100489000000005","0.00494208999999994","0.0111513599999998","0.0134792099999999","0.0111513599999998","0.00714025000000034","0.00714025000000034","0.00902499999999978","0.00494208999999994","0.00100489000000005","0.00101124000000003","0.00447561000000005","0.00178929000000008","0.000306250000000065","0.0160782399999998","0.0310112100000006","0.0297907599999997","0.0007952400000001","0.000198809999999975","0.00776161000000013","0.01042441","0","0.00447561000000005","0.0127012900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",90,"8/10/2015","10:38:01 AM",41.3561,26.195,18.1412,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",650,9.19811320754717,1.26409298,"0.00547600000000024","0.0219039999999999","0.0310112100000006","0.00904401000000041","1.22499999999926e-05","0.0119028099999996","0.0273571599999994","0.0297562499999998","0.0135024399999998","0.000195999999999982","0.0111936400000004","0.0198528100000006","0.0143520400000004","0.00403225000000016","0","0.00316969000000003","0.00837224999999998","0.0111513599999998","0.0035760399999999","0.00150544000000015","0.00904401000000041","0.00657721000000046","0.00209763999999999","0.00177240999999982","0.00123200999999999","1.22499999999926e-05","0.000313290000000049","5.04100000000173e-05","1.36900000000151e-05","1.36900000000151e-05","0.000114489999999999","0.000114489999999999","0.00278784000000014","0.00360000000000027","0.00178929000000008","0.000201640000000069","0.000195999999999982","0.000114489999999999","0.00178929000000008","0.00319224999999997","0.00600625000000009","0.00178929000000008","1.36900000000151e-05","0.000998559999999836","0.00177240999999982","0.000998559999999836","0.000110250000000008","0.000110250000000008","0.000440999999999884","1.36900000000151e-05","0.00178929000000008","0.0111936400000004","0.0198528100000006","0.0135256900000006","0.00319224999999997","0.00278783999999976","0.01042441","0.00972195999999952","0.00209763999999999","0.00776161000000013","0.0262764100000008","0.0310112100000006","0.00547600000000024","5.04100000000173e-05","0.00149768999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",91,"8/10/2015","10:38:02 AM",41.4802,26.195,18.2256,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",660,9.33962264150943,1.133308175,"0.00712335999999978","0.0250905600000001","0.0540097599999992","0.0678602500000002","0.0322202500000003","0.00654480999999996","0.000610089999999964","0.00656099999999992","0.00776161000000013","0.00101124000000003","0.00495615999999991","0.0361760400000003","0.0507600900000003","0.0416976400000001","0.02187441","0.00712335999999978","0.000789609999999913","5.04100000000173e-05","0.000449440000000014","0.000605159999999976","0.0151782400000002","0.0322202500000003","0.0273902500000005","0.0169520399999996","0.00178929000000008","0.00243048999999988","0.00654480999999996","0.01042441","0.00837224999999998","0.00776161000000013","0.00776161000000013","0.00904400999999974","0.00904400999999974","0.01882384","0.0208513600000003","0.0160528899999999","0.00972196000000022","0.00495615999999991","0.00904400999999974","0.0160528899999999","0.0198528099999996","0.0262116099999998","0.0160528899999999","0.00776161000000013","0.00278784000000014","0.00178929000000008","0.00278784000000014","0.00546120999999975","0.00546120999999975","0.00401956000000018","0.00776161000000013","0.0160528899999999","0.0361760400000003","0.0507600900000003","0.0402804900000005","0.0198528099999996","0.000998560000000061","0.000313290000000049","0.000201639999999968","0.0169520399999996","0.0297562499999998","0.0607622500000005","0.0678602500000002","0.0250905600000001","0.00837224999999998","0.00208849000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",92,"8/10/2015","10:38:03 AM",41.5114,26.195,18.2468,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",670,9.4811320754717,0.932996519999999,"0.000449440000000014","0.0111513599999998","0.0322561600000002","0.0643129599999994","0.0793548900000004","0.0402804900000005","0.01042441","1.22499999999926e-05","0.0035760399999999","0.00447561000000005","0.000112360000000003","0.00839055999999994","0.0446899600000005","0.0607622500000005","0.0508051600000002","0.0285948100000001","0.0111513599999998","0.00243048999999988","0.000198809999999975","0","0.00209763999999999","0.0208513600000003","0.0402804900000005","0.0348568900000007","0.0229219599999997","0.00403225000000016","0.00497024999999988","0.01042441","0.0152028900000001","0.0127012900000001","0.0119464900000002","0.0119464900000002","0.0135256899999998","0.0135256899999998","0.0250905600000001","0.0274233600000004","0.02187441","0.0143520400000004","0.00839055999999994","0.0135256899999998","0.02187441","0.0262764099999996","0.0335256099999999","0.02187441","0.0119464900000002","0.00547600000000024","0.00403225000000016","0.00547600000000024","0.00904400999999974","0.00904400999999974","0.0071571600000003","0.0119464900000002","0.02187441","0.0446899600000005","0.0607622500000005","0.0492396100000007","0.0262764099999996","0.00278784000000014","1.22499999999926e-05","4.90000000000203e-05","0.0229219599999997","0.0375196899999999","0.0716632900000007","0.0793548900000004","0.0322561600000002","0.0127012900000001","0.00447561000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",93,"8/10/2015","10:38:04 AM",41.4492,26.195,18.2045,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",680,9.62264150943396,0.765727979999999,"0.00178929000000008","0.000445210000000024","0.00400688999999976","0.0188512899999999","0.0446476899999991","0.0573123599999999","0.0250905600000001","0.0035760399999999","0.00209763999999999","0.01042441","0.0119246400000003","0.00279841000000011","0.00243048999999988","0.0285948100000001","0.0416976400000001","0.0335256099999999","0.0160782399999998","0.00400688999999976","4.89999999999706e-05","0.0007952400000001","0.00178929000000008","1.22499999999926e-05","0.01042441","0.0250905600000001","0.0208513600000003","0.0119028099999996","0.000449440000000014","0.0007952399999999","0.0035760399999999","0.00656099999999992","0.00495615999999991","0.00448900000000002","0.00448900000000002","0.00547599999999971","0.00547599999999971","0.0134792099999999","0.0152028900000001","0.0111513599999998","0.00600625000000009","0.00243048999999988","0.00547599999999971","0.0111513599999998","0.0143520399999995","0.0198246399999996","0.0111513599999998","0.00448900000000002","0.00100489000000005","0.000449440000000014","0.00100489000000005","0.00278783999999976","0.00278783999999976","0.00178929000000008","0.00448900000000002","0.0111513599999998","0.0285948100000001","0.0416976400000001","0.0322561600000002","0.0143520399999995","0.000110250000000008","0.00150544000000015","0.00124608999999996","0.0119028099999996","0.0229219599999997","0.0508051600000002","0.0573123599999999","0.0188512899999999","0.00495615999999991","0.000605159999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",94,"8/10/2015","10:38:05 AM",41.3405,26.195,18.1305,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",690,9.76415094339623,0.708414549999999,"0.00547599999999971","0.0135256899999998","0.00904400999999974","0.000114489999999999","0.00400689000000021","0.0188512899999999","0.0273571600000006","0.00712336000000038","0.000201639999999968","0.0143520399999995","0.0310112099999993","0.0335622399999998","0.0161036099999998","0.000610089999999964","0.00904401000000041","0.0169520400000005","0.0119028100000003","0.00278784000000014","0.000114489999999999","0.00448900000000002","0.01044484","0.0135256899999998","0.00497024999999988","0.000789610000000113","0.00712336000000038","0.00495616000000041","0.00123200999999999","0.00278783999999976","0.00209763999999999","0.000201639999999968","4.90000000000203e-05","1.29599999999907e-05","4.89999999999706e-05","4.89999999999706e-05","0","0","0.00177241000000011","0.00243049000000023","0.000998560000000061","1.22500000000175e-05","0.000610089999999964","0","0.000998560000000061","0.00209763999999999","0.00446224000000009","0.000998560000000061","4.89999999999706e-05","0.00178928999999977","0.00278783999999976","0.00178928999999977","0.000449440000000014","0.000449440000000014","0.00100488999999982","4.89999999999706e-05","0.000998560000000061","0.00904401000000041","0.0169520400000005","0.0111513600000005","0.00209763999999999","0.0040322499999997","0.01272384","0.0119464899999995","0.00123200999999999","0.00599076000000012","0.0229219600000007","0.0273571600000006","0.00400689000000021","1.29599999999907e-05","0.00244035999999986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-08-10_R_T2",95,"8/10/2015","10:38:06 AM",41.2991,26.195,18.1024,NA,"AR-345_TITAN_2015-08-10_R_T2_final.csv",700,9.90566037735849,0.775158839999999,"0.000789610000000113","0.01042441","0.0208513600000003","0.0151782400000002","0.00150544000000015","0.00123903999999998","0.0119246399999995","0.0188512899999999","0.00316969000000003","0.00178929000000008","0.02187441","0.0416976400000001","0.0446476900000006","0.0240250000000004","0.00278784000000014","0.00448900000000002","0.01042441","0.00656099999999992","0.000610089999999964","0.00150544000000015","0.00904401000000041","0.0169780900000005","0.0208513600000003","0.00972196000000022","0","0.00316969000000003","0.00178929000000008","4.89999999999706e-05","0.00654480999999996","0.00546121000000027","0.00178929000000008","0.000445210000000024","0.00100489000000005","0.00123200999999999","0.00123200999999999","0.000789610000000113","0.000789610000000113","0.000195999999999982","0.000449440000000014","1.22499999999926e-05","0.000605159999999976","0.00278784000000014","0.000789610000000113","1.22499999999926e-05","0.000313289999999923","0.00149768999999989","1.22499999999926e-05","0.00123200999999999","0.00495615999999991","0.00654480999999996","0.00495615999999991","0.00243049000000023","0.00243049000000023","0.0035760399999999","0.00123200999999999","1.22499999999926e-05","0.00448900000000002","0.01042441","0.00600625000000009","0.000313289999999923","0.00839055999999994","0.0198528100000006","0.0188787599999999","4.89999999999706e-05","0.00243048999999988","0.0152028900000001","0.0188512899999999","0.00123903999999998","0.00100489000000005","0.00600625000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
