"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.06896551724138","semivar4.13793103448276","semivar6.20689655172414","semivar8.27586206896552","semivar10.3448275862069","semivar12.4137931034483","semivar14.4827586206897","semivar16.551724137931","semivar18.6206896551724","semivar20.6896551724138","semivar22.7586206896552","semivar24.8275862068966","semivar26.8965517241379","semivar28.9655172413793","semivar31.0344827586207","semivar33.1034482758621","semivar35.1724137931034","semivar37.2413793103448","semivar39.3103448275862","semivar41.3793103448276","semivar43.448275862069","semivar45.5172413793103","semivar47.5862068965517","semivar49.6551724137931","semivar51.7241379310345","semivar53.7931034482759","semivar55.8620689655172","semivar57.9310344827586","semivar60","semivar62.0689655172414","semivar64.1379310344828","semivar66.2068965517241","semivar68.2758620689655","semivar70.3448275862069","semivar72.4137931034483","semivar74.4827586206897","semivar76.551724137931","semivar78.6206896551724","semivar80.6896551724138","semivar82.7586206896552","semivar84.8275862068966","semivar86.8965517241379","semivar88.9655172413793","semivar91.0344827586207","semivar93.1034482758621","semivar95.1724137931034","semivar97.2413793103448","semivar99.3103448275862","semivar101.379310344828","semivar103.448275862069","semivar105.51724137931","semivar107.586206896552","semivar109.655172413793","semivar111.724137931034","semivar113.793103448276","semivar115.862068965517","semivar117.931034482759","semivar120","semivar122.068965517241","semivar124.137931034483","semivar126.206896551724","semivar128.275862068966","semivar130.344827586207","semivar132.413793103448","semivar134.48275862069","semivar136.551724137931","semivar138.620689655172","semivar140.689655172414","semivar142.758620689655","semivar144.827586206897","semivar146.896551724138","semivar148.965517241379","semivar151.034482758621","semivar153.103448275862","semivar155.172413793103","semivar157.241379310345","semivar159.310344827586","semivar161.379310344828","semivar163.448275862069","semivar165.51724137931","semivar167.586206896552","semivar169.655172413793","semivar171.724137931034","semivar173.793103448276","semivar175.862068965517","semivar177.931034482759","semivar180","semivar182.068965517241","semivar184.137931034483","semivar186.206896551724","semivar188.275862068966","semivar190.344827586207","semivar192.413793103448","semivar194.48275862069","semivar196.551724137931","semivar198.620689655172","semivar200.689655172414","semivar202.758620689655","semivar204.827586206897","semivar206.896551724138","semivar208.965517241379","semivar211.034482758621","semivar213.103448275862","semivar215.172413793103","semivar217.241379310345","semivar219.310344827586","semivar221.379310344828","semivar223.448275862069","semivar225.51724137931","semivar227.586206896552","semivar229.655172413793","semivar231.724137931034","semivar233.793103448276","semivar235.862068965517","semivar237.931034482759","semivar240","semivar242.068965517241","semivar244.137931034483","semivar246.206896551724","semivar248.275862068966","semivar250.344827586207","semivar252.413793103448","semivar254.48275862069","semivar256.551724137931","semivar258.620689655172","semivar260.689655172414","semivar262.758620689655","semivar264.827586206897","semivar266.896551724138","semivar268.965517241379","semivar271.034482758621","semivar273.103448275862","semivar275.172413793103","semivar277.241379310345","semivar279.310344827586","semivar281.379310344828","semivar283.448275862069","semivar285.51724137931","semivar287.586206896552","semivar289.655172413793","semivar291.724137931034","semivar293.793103448276","semivar295.862068965517","semivar297.931034482759","semivar300"
"AR-345_RB1_2015-10-15_R_T1",69,"10/15/2015","10:56:42 AM",42.9699,23.966,19.2393,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",540,11.25,0.561558665000001,"0.00404496000000013","0.0105678399999997","0.00937024000000034","0.00484416000000017","0.00206116000000007","0.00234256000000009","0.00330625000000011","0.00265225000000008","0.00404496000000013","0.00404496000000013","0.00571536000000022","0.00443556000000015","0.00178929000000008","0.00132496000000003","0.000146410000000005","0.000146410000000005","0.00022801000000001","0.000585640000000021","0.00330625000000011","0.00234256000000009","0.00265225000000008","0.00206116000000007","0.0029702500000001","0.00178929000000008","8.2810000000002e-05","0.000146410000000005","0.00110889000000004","0.00528529000000016","0.0105678399999997","0.0118592099999997","0.00937024000000034","0.00822649000000032","0.0139004099999997","0.0176889999999998","0.0112148099999996","0.00443556000000015","0.00073984000000003","0.000585640000000021","0.0029702500000001","0.0132249999999996","0.0219928899999997","0.0118592099999997","0.00155236000000004","0.000146410000000005","0.00110889000000004","0.00443556000000015","0.0118592099999997","0.0112148099999996","0.00937024000000034","0.00528529000000016","0.00366025000000013","0.00404496000000013","0.00265225000000008","0.00178929000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",70,"10/15/2015","10:56:43 AM",43.0054,23.966,19.2634,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",550,11.4583333333333,0.567668865000001,"0.000580810000000033","0.00769129000000029","0.0161036099999998","0.0146168100000006","0.00877969000000036","0.0048302500000002","0.00525625000000023","0.00665856000000027","0.00571536000000022","0.00769129000000029","0.00769129000000029","0.00994009000000042","0.00822649000000032","0.00440896000000021","0.00366025000000013","0.00131044000000007","0.00131044000000007","0.00153664000000008","0.00233289000000011","0.00665856000000027","0.00525625000000023","0.00571536000000022","0.0048302500000002","0.00617796000000025","0.00440896000000021","0.00110224000000005","0.00131044000000007","0.00329476000000014","0.00937024000000034","0.0161036099999998","0.0176889999999998","0.0146168100000006","0.0131790400000006","0.0201639999999998","0.0246804099999999","0.0168999999999997","0.00822649000000032","0.00263169000000013","0.00233289000000011","0.00617796000000025","0.0193488099999998","0.0297217599999999","0.0176889999999998","0.00403225000000016","0.00131044000000007","0.00329476000000014","0.00822649000000032","0.0176889999999998","0.0168999999999997","0.0146168100000006","0.00937024000000034","0.0071571600000003","0.00769129000000029","0.00571536000000022","0.00440896000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",71,"10/15/2015","10:56:44 AM",43.0188,23.966,19.2726,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",560,11.6666666666667,0.567101755000001,"8.46399999999977e-05","0.00110889000000004","0.0093896100000003","0.0185232099999997","0.0169260100000006","0.0105884100000004","0.00619369000000021","0.00667489000000024","0.00824464000000028","0.00719104000000022","0.0093896100000003","0.0093896100000003","0.0118592100000004","0.00998001000000033","0.00571536000000022","0.00485809000000014","0.00206116000000007","0.00206116000000007","0.00234256000000009","0.00330625000000011","0.00824464000000028","0.00667489000000024","0.00719104000000022","0.00619369000000021","0.00770884000000025","0.00571536000000022","0.00179776000000006","0.00206116000000007","0.00443556000000015","0.0112360000000003","0.0185232099999997","0.0202208399999997","0.0169260100000006","0.0153760000000006","0.0228614399999998","0.0276556899999999","0.0193766399999997","0.00998001000000033","0.00366025000000013","0.00330625000000011","0.00770884000000025","0.0219928899999997","0.0329785599999998","0.0202208399999997","0.00528529000000016","0.00206116000000007","0.00443556000000015","0.00998001000000033","0.0202208399999997","0.0193766399999997","0.0169260100000006","0.0112360000000003","0.00879844000000031","0.0093896100000003","0.00719104000000022","0.00571536000000022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",72,"10/15/2015","10:56:45 AM",42.9654,23.966,19.2362,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",570,11.875,0.569791055000001,"0.00132496000000003","0.00073984000000003","9.60999999999926e-06","0.00366025000000013","0.00994008999999971","0.00877969000000036","0.00442225000000018","0.00178929000000008","0.00205209000000009","0.00295936000000012","0.00234256000000009","0.00366025000000013","0.00366025000000013","0.00525625000000023","0.00403225000000016","0.00153664000000008","0.00110889000000004","8.10000000000061e-05","8.10000000000061e-05","0.000144000000000011","0.000445210000000024","0.00295936000000012","0.00205209000000009","0.00234256000000009","0.00178929000000008","0.0026419600000001","0.00153664000000008","3.60000000000027e-05","8.10000000000061e-05","0.00091204000000004","0.00484416000000017","0.00994008999999971","0.0111936399999997","0.00877969000000036","0.00767376000000033","0.0131790399999997","0.0168740099999998","0.0105678399999997","0.00403225000000016","0.000580810000000033","0.000445210000000024","0.0026419600000001","0.0125216099999997","0.0210830399999997","0.0111936399999997","0.00131769000000005","8.10000000000061e-05","0.00091204000000004","0.00403225000000016","0.0111936399999997","0.0105678399999997","0.00877969000000036","0.00484416000000017","0.00329476000000014","0.00366025000000013","0.00234256000000009","0.00153664000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",73,"10/15/2015","10:56:46 AM",42.881,23.966,19.1788,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",580,12.0833333333333,0.581602115000001,"0.00329476000000014","0.00879844000000031","0.0071571600000003","0.00366025000000013","9.60999999999926e-06","0.00178928999999977","0.00131769000000005","8.2810000000002e-05","0.00022801000000001","0.000146410000000005","9.00000000000068e-06","8.10000000000061e-05","9.60999999999926e-06","9.60999999999926e-06","0.00022801000000001","3.72099999999999e-05","0.000331240000000008","0.000580810000000033","0.00234256000000009","0.00234256000000009","0.00206116000000007","0.00131769000000005","9.00000000000068e-06","0.000146410000000005","8.10000000000061e-05","0.00022801000000001","3.60000000000027e-05","0.000331240000000008","0.0026419600000001","0.00234256000000009","0.00073984000000003","0.00014884","0.00178928999999977","0.00234255999999974","0.00131769000000005","0.00091204000000004","0.00329475999999973","0.00525624999999971","0.00206115999999975","3.72099999999999e-05","0.00110889000000004","0.00131769000000005","3.60000000000027e-05","0.00297024999999971","0.00770883999999963","0.00234255999999974","0.000445210000000024","0.00234256000000009","0.00073984000000003","3.72099999999999e-05","0.00234255999999974","0.00206115999999975","0.00131769000000005","0.00014884","0","9.60999999999926e-06","8.10000000000061e-05","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",74,"10/15/2015","10:56:47 AM",42.8455,23.966,19.1546,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",590,12.2916666666667,0.599679180000001,"0.000585640000000021","0.00665856000000027","0.0139240000000005","0.0118374400000005","0.00717409000000026","0.000445210000000024","0.000327609999999888","0.000146410000000005","0.00022801000000001","0.00154449000000006","0.00131769000000005","0.00073984000000003","0.00110224000000005","0.000445210000000024","0.000445210000000024","8.2810000000002e-05","0.000327610000000016","0.00179776000000006","0.00233289000000011","0.00527076000000019","0.00527076000000019","0.00484416000000017","0.00366025000000013","0.00073984000000003","0.00131769000000005","0.00110224000000005","0.00154449000000006","0.00091204000000004","0.00179776000000006","0.00571536000000022","0.00527076000000019","0.0026419600000001","0.000144000000000011","0.000327609999999888","0.00058563999999985","0.000146410000000005","3.60000000000027e-05","0.00110223999999982","0.00233288999999977","0.000449439999999863","0.000327610000000016","0.00330625000000011","0.00366025000000013","0.00091204000000004","0.000918089999999811","0.00404495999999967","0.00058563999999985","0.00205209000000009","0.00527076000000019","0.0026419600000001","0.000327610000000016","0.00058563999999985","0.000449439999999863","0.000146410000000005","0.000144000000000011","0.000585640000000021","0.000445210000000024","0.00110224000000005","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",75,"10/15/2015","10:56:48 AM",42.8631,23.966,19.1666,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",600,12.5,0.615527415000001,"0.000144000000000011","0.00014884","0.00484416000000017","0.0112360000000003","0.00937024000000034","0.00528529000000016","8.2810000000002e-05","0.000906009999999841","0.000580810000000033","9.60999999999926e-06","0.000745290000000018","0.00059049000000001","0.000231040000000003","0.000449440000000014","8.2810000000002e-05","8.2810000000002e-05","8.41000000000201e-06","3.72099999999999e-05","0.000924160000000012","0.00131769000000005","0.00367236000000011","0.00367236000000011","0.00331776000000009","0.00235225000000006","0.000231040000000003","0.00059049000000001","0.000449440000000014","0.000745290000000018","0.000331240000000008","0.000924160000000012","0.00404496000000013","0.00367236000000011","0.00155236000000004","0","0.000906009999999841","0.00131043999999981","0.000580810000000033","0.000324000000000025","0.00204303999999979","0.00363608999999976","0.00110223999999982","3.72099999999999e-05","0.00207025000000005","0.00235225000000006","0.000331240000000008","0.00178928999999977","0.00571535999999968","0.00131043999999981","0.00110889000000004","0.00367236000000011","0.00155236000000004","3.72099999999999e-05","0.00131043999999981","0.00110223999999982","0.000580810000000033","0","0.00014884","8.2810000000002e-05","0.000449440000000014","0.000924160000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",76,"10/15/2015","10:56:49 AM",42.9299,23.966,19.2121,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",610,12.7083333333333,0.629303280000001,"0.00207025000000005","0.00330625000000011","0.00110889000000004","0.000580810000000033","0.00366025000000013","0.00263169000000013","0.00073984000000003","0.00132496000000003","0.00571535999999968","0.00484416000000017","0.00179776000000006","0.000331240000000008","0.000449440000000014","0.000918090000000027","0.00059049000000001","0.00132496000000003","0.00132496000000003","0.00234256000000009","0.00155236000000004","0.00022801000000001","8.46399999999977e-05","0.00022801000000001","0.00022801000000001","0.000146410000000005","9.00000000000068e-06","0.000918090000000027","0.000449440000000014","0.00059049000000001","0.000331240000000008","0.000745290000000018","0.00022801000000001","0.000327610000000016","0.00022801000000001","3.72099999999999e-05","0.00207025000000005","0.00571535999999968","0.00667488999999965","0.00484416000000017","0.00403225000000016","0.00822648999999968","0.0111936399999997","0.00619368999999965","0.00155236000000004","0","9.00000000000068e-06","0.000745290000000018","0.00770883999999963","0.0146652099999996","0.00667488999999965","0.00014884","0.00022801000000001","3.72099999999999e-05","0.00155236000000004","0.00667488999999965","0.00619368999999965","0.00484416000000017","0.00207025000000005","0.00110889000000004","0.00132496000000003","0.00059049000000001","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",77,"10/15/2015","10:56:50 AM",42.9787,23.966,19.2453,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",620,12.9166666666667,0.636965555000001,"0.00110224000000005","0.00619369000000021","0.00822649000000032","0.00442225000000018","8.2810000000002e-05","0.000745290000000018","0.000327610000000016","3.60000000000027e-05","0.00484416000000017","0.0118374399999997","0.0105678400000004","0.00571536000000022","0.0026419600000001","0.00295936000000012","0.00403225000000016","0.00330625000000011","0.00484416000000017","0.00484416000000017","0.00665856000000027","0.00527076000000019","0.00233289000000011","0.00179776000000006","0.000327610000000016","0.000327610000000016","0.000445210000000024","0.00091204000000004","0.00403225000000016","0.00295936000000012","0.00330625000000011","0.0026419600000001","0.00366025000000013","0.00233289000000011","0.00022801000000001","0.000327610000000016","0.00154449000000006","0.00619369000000021","0.0118374399999997","0.0132020099999997","0.0105678400000004","0.00935089000000039","0.0153512099999998","0.0193209999999998","0.0125216099999997","0.00527076000000019","0.00110224000000005","0.00091204000000004","0.00366025000000013","0.0146409999999997","0.0238084899999998","0.0132020099999997","0.00206116000000007","0.000327610000000016","0.00154449000000006","0.00527076000000019","0.0132020099999997","0.0125216099999997","0.0105678400000004","0.00619369000000021","0.00442225000000018","0.00484416000000017","0.00330625000000011","0.00233289000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",78,"10/15/2015","10:56:51 AM",42.9787,23.966,19.2453,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",630,13.125,0.651419525000001,"0","0.00110224000000005","0.00619369000000021","0.00822649000000032","0.00442225000000018","8.2810000000002e-05","0.000745290000000018","0.000327610000000016","3.60000000000027e-05","0.00484416000000017","0.0118374399999997","0.0105678400000004","0.00571536000000022","0.0026419600000001","0.00295936000000012","0.00403225000000016","0.00330625000000011","0.00484416000000017","0.00484416000000017","0.00665856000000027","0.00527076000000019","0.00233289000000011","0.00179776000000006","0.000327610000000016","0.000327610000000016","0.000445210000000024","0.00091204000000004","0.00403225000000016","0.00295936000000012","0.00330625000000011","0.0026419600000001","0.00366025000000013","0.00233289000000011","0.00022801000000001","0.000327610000000016","0.00154449000000006","0.00619369000000021","0.0118374399999997","0.0132020099999997","0.0105678400000004","0.00935089000000039","0.0153512099999998","0.0193209999999998","0.0125216099999997","0.00527076000000019","0.00110224000000005","0.00091204000000004","0.00366025000000013","0.0146409999999997","0.0238084899999998","0.0132020099999997","0.00206116000000007","0.000327610000000016","0.00154449000000006","0.00527076000000019","0.0132020099999997","0.0125216099999997","0.0105678400000004","0.00619369000000021","0.00442225000000018","0.00484416000000017","0.00330625000000011","0.00233289000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2015-10-15_R_T1",79,"10/15/2015","10:56:52 AM",42.9387,23.966,19.218,NA,"AR-345_RB1_2015-10-15_R_T1_final.csv",640,13.3333333333333,0.670988770000002,"0.000745290000000018","0.000745290000000018","3.48100000000054e-05","0.0026419600000001","0.00401956000000018","0.00153664000000008","0.000331240000000008","0.00298116000000007","0.00206116000000007","0.000453690000000004","0.00178929000000008","0.00664224999999973","0.00570025000000025","0.00233289000000011","0.000580810000000033","0.000734410000000043","0.00131044000000007","0.00091204000000004","0.00178929000000008","0.00178929000000008","0.00294849000000015","0.00205209000000009","0.000441000000000033","0.00022801000000001","8.46399999999977e-05","8.46399999999977e-05","3.8439999999997e-05","8.41000000000201e-06","0.00131044000000007","0.000734410000000043","0.00091204000000004","0.000580810000000033","0.00110224000000005","0.000441000000000033","0.00014884","8.46399999999977e-05","0.000144000000000011","0.0026419600000001","0.00664224999999973","0.00767375999999971","0.00570025000000025","0.00481636000000023","0.00933155999999975","0.0124768899999998","0.0071571599999997","0.00205209000000009","3.48100000000054e-05","8.41000000000201e-06","0.00110224000000005","0.00877968999999969","0.0161289999999997","0.00767375999999971","0.000327610000000016","8.46399999999977e-05","0.000144000000000011","0.00205209000000009","0.00767375999999971","0.0071571599999997","0.00570025000000025","0.0026419600000001","0.00153664000000008","0.00178929000000008","0.00091204000000004","0.000441000000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
